P4HA1	0.189609	ZBTB18
P4HTM	0.179139	RRAGB
PACS1	0.179379	PPIP5K1
PACS2	0.191979	SETD3
PACS2	0.297453	ZNF106
PAF1	0.181316	SNRNP35
PAF1	0.189546	SAFB
PAF1	0.200896	ZRSR2
PAIP2	0.181182	WSCD2
PAIP2	0.187051	PIP4K2B
PAK7	0.184953	PTPRM
PALB2	0.17998	PLK3
PALLD	0.217897	TGFB1I1
PALLD	0.218001	PPP1R12B
PALM2-AKAP2	0.180548	RPL35A
PAM	0.174584	SVEP1
PAN3	0.180307	ZMYM5
PAN3	0.196483	PDLIM1
PANK3	0.176328	SAR1B
PAPOLA	0.194185	TRIM26
PAPOLA	0.200482	SPATA2L
PAPOLA	0.219496	UQCRC1
PAQR3	0.200781	SGMS2
PARD6G	0.191799	PPFIBP1
PARG	0.191203	QRICH1
PARL	0.18615	TEP1
PARP1	0.180815	PLK3
PARP1	0.19148	STARD7
PARP12	0.17466	RBM34
PARP12	0.17689	PLSCR1
PARS2	0.177406	PER2
PARS2	0.178574	TOE1
PARS2	0.18691	ZBTB22
PARS2	0.190007	TNFRSF12A
PARS2	0.19191	ZKSCAN4
PARS2	0.19421	ZBTB34
PARS2	0.201781	USP24
PARS2	0.206126	SLC25A25
PARS2	0.20834	PIGA
PARS2	0.209882	ZBTB21
PARS2	0.212107	XKR8
PARS2	0.227737	PLK3
PARS2	0.234499	PEX12
PARS2	0.326432	ZNF2
PARVA	0.191523	RBMS3
PARVB	0.181419	ZNF106
PARVB	0.182272	RAC3
PARVB	0.196678	SLC34A2
PARVB	0.213115	S100A16
PAX8	0.59576	PAX8-AS1
PBDC1	0.21717	RAB13
PBK	0.177277	PTTG1
PBK	0.188848	TROAP
PBK	0.201838	RRM2
PBK	0.203496	UHRF1
PBK	0.285377	UBE2C
PBX2	0.180283	PNN
PBX2	0.184938	ZNF662
PBX2	0.222403	SNN
PBXIP1	0.187221	PDAP1
PBXIP1	0.193684	TAF15
PCBD2	0.177095	RDH11
PCBP2	0.197712	TIMM9
PCCA	0.179732	SFT2D1
PCCB	0.182235	SLC43A1
PCDH1	0.18316	PPP1R16B
PCDHGA10	0.176352	PCDHGA8
PCDHGA10	0.177212	PCDHGA11
PCDHGA10	0.181403	PCDHGA7
PCDHGA10	0.229637	PCDHGB1
PCDHGA1	0.175526	PCDHGA12
PCDHGA1	0.195239	PCDHGB3
PCDHGA1	0.195309	PCDHGB2
PCDHGA1	0.199265	PCDHGA4
PCDHGA1	0.217064	PCDHGA3
PCDHGA1	0.234212	PCDHGA5
PCDHGA1	0.259709	PCDHGC3
PCDHGA1	0.266323	PCDHGC5
PCDHGA1	0.271387	PCDHGA11
PCDHGA1	0.271856	PCDHGA7
PCDHGA1	0.27525	PCDHGB1
PCDHGA1	0.275761	PCDHGC4
PCDHGA1	0.280432	PCDHGA8
PCDHGA11	0.17459	PCDHGB3
PCDHGA11	0.187882	PCDHGB4
PCDHGA11	0.190441	PCDHGB7
PCDHGA11	0.193382	PCDHGB6
PCDHGA11	0.2162	PCDHGB2
PCDHGA11	0.217205	PCDHGB1
PCDHGA11	0.222322	PCDHGA6
PCDHGA11	0.228138	PCDHGA2
PCDHGA11	0.229024	PCDHGA12
PCDHGA11	0.24666	PCDHGA7
PCDHGA11	0.253813	PCDHGA8
PCDHGA11	0.266771	PCDHGA4
PCDHGA11	0.284148	PCDHGA5
PCDHGA11	0.30884	PCDHGC5
PCDHGA11	0.31887	PCDHGA3
PCDHGA11	0.339965	PCDHGC3
PCDHGA11	0.359738	PCDHGC4
PCDHGA12	0.177704	PCDHGA5
PCDHGA12	0.212793	PCDHGC3
PCDHGA12	0.213414	PCDHGC4
PCDHGA2	0.176963	PCDHGA3
PCDHGA2	0.182787	PCDHGC3
PCDHGA2	0.200504	PCDHGC5
PCDHGA2	0.210916	PCDHGC4
PCDHGA2	0.219689	PCDHGA5
PCDHGA3	0.215865	PCDHGA6
PCDHGA3	0.22592	PCDHGC5
PCDHGA3	0.226614	PCDHGC3
PCDHGA3	0.235985	PCDHGB2
PCDHGA3	0.253078	PCDHGA7
PCDHGA3	0.260071	PCDHGC4
PCDHGA3	0.264116	PCDHGA4
PCDHGA3	0.29336	PCDHGA5
PCDHGA4	0.20719	PCDHGC3
PCDHGA4	0.216393	PCDHGA8
PCDHGA4	0.2205	PCDHGC5
PCDHGA4	0.248658	PCDHGC4
PCDHGA4	0.26847	PCDHGA7
PCDHGA4	0.298717	PCDHGA5
PCDHGA5	0.182277	PCDHGC5
PCDHGA5	0.187586	PCDHGB4
PCDHGA5	0.203992	PCDHGC3
PCDHGA5	0.209686	PCDHGA8
PCDHGA5	0.241959	PCDHGB2
PCDHGA5	0.244777	PCDHGC4
PCDHGA5	0.275278	PCDHGA7
PCDHGA6	0.194486	PCDHGC5
PCDHGA6	0.221233	PCDHGC3
PCDHGA7	0.182217	PCDHGB6
PCDHGA7	0.202619	PCDHGC4
PCDHGA7	0.208968	PCDHGB5
PCDHGA7	0.216954	PCDHGC3
PCDHGA7	0.217091	PCDHGC5
PCDHGA7	0.232641	PCDHGB4
PCDHGA7	0.24743	PCDHGB1
PCDHGA7	0.261614	PCDHGA8
PCDHGA8	0.190897	PCDHGB6
PCDHGA8	0.197772	PCDHGB5
PCDHGA8	0.215505	PCDHGB3
PCDHGA8	0.234774	PCDHGB1
PCDHGA8	0.252309	PCDHGC5
PCDHGA8	0.262077	PCDHGB4
PCDHGA8	0.268846	PCDHGC3
PCDHGA8	0.269886	PCDHGC4
PCDHGA9	0.189349	PCDHGC3
PCDHGB1	0.184417	PCDHGB2
PCDHGB1	0.196954	PCDHGC5
PCDHGB1	0.197675	PCDHGB4
PCDHGB1	0.197722	PCDHGC4
PCDHGB1	0.242135	PCDHGC3
PCDHGB2	0.196798	PCDHGC5
PCDHGB2	0.205645	PCDHGC4
PCDHGB3	0.21818	PCDHGC5
PCDHGB3	0.219382	PCDHGC3
PCDHGB6	0.210047	PCDHGC5
PCDHGB6	0.247965	PCDHGC4
PCDHGB7	0.181908	PCDHGC5
PCDHGB7	0.257941	PCDHGC3
PCDHGB7	0.284752	PCDHGC4
PCDHGC3	0.288547	PCDHGC5
PCDHGC3	0.380923	PCDHGC4
PCDHGC4	0.363559	PCDHGC5
PCF11	0.176651	TSC22D2
PCF11	0.177187	SLC25A25
PCF11	0.178062	TMEM70
PCF11	0.180723	ZC3H12A
PCF11	0.189512	SERTAD3
PCF11	0.208199	UTP3
PCF11	0.235879	SERTAD1
PCGF5	0.176253	PCNP
PCGF5	0.196674	TWSG1
PCMT1	0.178441	SMAP1
PCMTD1	0.17848	QKI
PCMTD1	0.189196	TM9SF2
PCNT	0.181707	PLEKHS1
PCNT	0.197523	PEX3
PCNT	0.202288	SYNPO
PCNXL4	0.199948	RLF
PCNXL4	0.222076	SRSF7
PCOLCE	0.187518	TMEM119
PCOLCE	0.188817	VCAN
PCOLCE	0.219309	SLIT3
PCSK7	0.227817	SRF
PCYT2	0.175693	TALDO1
PCYT2	0.179411	ZNF280B
PCYT2	0.189791	PDHA1
PCYT2	0.213361	PPARA
PCYT2	0.235967	ST3GAL6
PDAP1	0.175581	PPM1G
PDAP1	0.181302	PMVK
PDAP1	0.181571	SAFB2
PDAP1	0.181707	THRAP3
PDAP1	0.184863	RBM34
PDAP1	0.185931	PSMC3
PDAP1	0.18834	UBXN1
PDAP1	0.194311	SDF4
PDAP1	0.205065	PFDN6
PDAP1	0.212247	SCAP
PDAP1	0.213386	SAFB
PDAP1	0.214475	SUGP1
PDAP1	0.247858	TAF15
PDAP1	0.248448	XPO6
PDAP1	0.269639	SART1
PDCD10	0.177562	SERPINI1
PDCD10	0.201073	RNF10
PDCD1LG2	0.17757	SLC7A4
PDCD7	0.177596	TBCC
PDCL	0.176719	SCOC
PDCL	0.215785	RAB33B
PDE12	0.177331	TSC22D2
PDE12	0.179936	UQCRB
PDE12	0.180849	UBALD2
PDE12	0.182526	SRP68
PDE12	0.187887	SFPQ
PDE12	0.189382	PGGT1B
PDE12	0.194593	SYF2
PDE12	0.213659	PPRC1
PDE12	0.226179	SOCS4
PDE3B	0.176432	PRDX6
PDE3B	0.179589	PLXNA4
PDE3B	0.191992	PEX19
PDE3B	0.19495	SIK2
PDE3B	0.198345	PPP2R5A
PDE3B	0.207595	SLC16A7
PDE3B	0.219192	TMEM37
PDE3B	0.226461	TSPAN3
PDE3B	0.228756	PKDCC
PDE3B	0.232323	RDH5
PDE3B	0.240811	SLC2A4
PDE3B	0.273683	STX11
PDE3B	0.27839	PECR
PDE3B	0.2909	TYRO3
PDE4A	0.176961	SERPINF1
PDE4A	0.181407	PSMC1
PDE4DIP	0.177809	WNK1
PDE4DIP	0.180955	RHOQ
PDE4DIP	0.18103	SYNPO
PDE4DIP	0.184106	VDAC3
PDE4DIP	0.185419	TNIP1
PDE4DIP	0.186974	SH3D19
PDE4DIP	0.191032	UGP2
PDE4DIP	0.193735	VEGFB
PDE4DIP	0.225974	ZNF106
PDE7B	0.191799	SPAG9
PDGFA	0.196652	SLC19A2
PDGFB	0.190374	ZNF792
PDGFRL	0.175704	PLBD1
PDGFRL	0.179493	PID1
PDGFRL	0.193045	TNXB
PDHA1	0.18527	TSPAN3
PDHA1	0.190463	UQCRH
PDHA1	0.193014	SDHB
PDHA1	0.193981	SLC25A10
PDHA1	0.194998	SLC2A4
PDHA1	0.206091	PECR
PDHA1	0.206388	UQCC1
PDHA1	0.217641	SLC16A7
PDIK1L	0.177274	SRF
PDIK1L	0.177279	WEE1
PDIK1L	0.177929	ZBTB6
PDIK1L	0.215283	PHF20
PDK2	0.176516	SDHB
PDK2	0.18197	PXMP2
PDK2	0.196498	UQCRFS1
PDK2	0.200535	SLC2A4
PDK2	0.201035	TRAP1
PDK2	0.205605	TTC38
PDK2	0.225405	UQCRC2
PDK3	0.178823	R3HCC1L
PDLIM1	0.180829	RAC3
PDLIM1	0.195183	TNFRSF21
PDLIM1	0.220436	TRERF1
PDLIM2	0.195795	SLC4A2
PDLIM2	0.25601	TSHZ2
PDLIM7	0.226351	TGFB1I1
PDLIM7	0.261721	VCL
PDP2	0.200864	SH3KBP1
PDP2	0.203356	SPRYD3
PDRG1	0.17753	UPF1
PDRG1	0.210935	R3HCC1L
PDS5B	0.183033	TLE2
PDS5B	0.185182	RBM26
PDS5B	0.195919	TBCA
PDS5B	0.201328	S100A14
PDXDC2P	0.181974	PPP1R15B
PDZD11	0.189969	TMEM50A
PDZD2	0.177054	SORBS1
PDZD2	0.220835	VKORC1L1
PECR	0.192325	TSPAN3
PECR	0.258929	SLC2A4
PEF1	0.184093	TRAF3IP2
PEG3	0.444835	ZIM2
PELI1	0.174746	SKIL
PELI1	0.180916	TSC22D2
PELP1	0.180651	TBC1D3
PER1	0.175346	SGK1
PER1	0.181358	PIK3R1
PER1	0.201887	SLA
PER1	0.212351	PXDC1
PER1	0.214834	RHOU
PER1	0.219841	TIPARP
PER1	0.268704	ZFAND5
PER1	0.37178	TSC22D3
PER2	0.176013	SPATA2L
PER2	0.177703	RLF
PER2	0.178224	ZNF566
PER2	0.17931	RLIM
PER2	0.180857	TNRC6A
PER2	0.180939	PPRC1
PER2	0.181879	RBAK
PER2	0.182779	RAB3A
PER2	0.182783	ZNF33A
PER2	0.187505	PXDC1
PER2	0.189606	SLC25A33
PER2	0.190657	SLC25A32
PER2	0.193424	ZNF607
PER2	0.194546	ZBTB34
PER2	0.197504	SGMS2
PER2	0.200536	WEE1
PER2	0.204552	TSC22D2
PER2	0.210339	TNFRSF12A
PER2	0.210466	PLK3
PER2	0.21075	PPP2CA
PER2	0.220234	SFPQ
PER2	0.228559	ZFP30
PER2	0.260661	ZBTB21
PER3	0.21761	RNF13
PER3	0.441623	TEF
PER3	0.522698	UTS2
PES1	0.177746	RRP1
PEX12	0.177568	SPATA2L
PEX12	0.19091	PLK3
PEX12	0.203128	TIPARP
PEX13	0.192887	SCAI
PEX16	0.18161	WDR83
PEX16	0.189881	TMEM141
PEX16	0.197156	SSNA1
PEX19	0.192452	SH3GLB1
PEX19	0.1931	TSPAN3
PEX19	0.204986	SLC2A4
PFDN2	0.177994	PPIB
PFDN2	0.18271	PFDN6
PFDN2	0.183555	SHFM1
PFDN2	0.233185	WBSCR22
PFDN5	0.201474	SEC11A
PFDN6	0.175564	SNRPD3
PFDN6	0.180035	SSB
PFDN6	0.18171	SUGP1
PFDN6	0.184767	SAP18
PFDN6	0.187615	STX10
PFDN6	0.194844	SART1
PFDN6	0.195172	POLR2F
PFDN6	0.195633	PHF14
PFDN6	0.202851	PPIB
PFDN6	0.205653	SURF2
PFDN6	0.208661	TIMM44
PFDN6	0.213955	PPIG
PFDN6	0.219877	ZBTB8OS
PFDN6	0.234412	WBSCR22
PFDN6	0.23659	SHFM1
PFKFB4	0.180271	ZNF655
PFKM	0.175143	ZFYVE9
PFKP	0.196655	SLC25A42
PGAM2	0.180026	SLC2A4
PGAP2	0.185439	RSRC2
PGAP2	0.185946	SAFB
PGAP2	0.191058	SLC22A18
PGAP3	0.185624	STARD3
PGBD4	0.186865	RBBP6
PGF	0.181003	ZNF84
PGGT1B	0.179246	ZNF558
PGGT1B	0.183547	SPTSSA
PGM1	0.18807	UQCRFS1
PGM1	0.20965	TSPAN3
PHACTR2	0.182667	ZDBF2
PHF1	0.184311	WDR91
PHF11	0.179478	SLC35A1
PHF11	0.179481	SLC25A4
PHF11	0.218789	S100A16
PHF12	0.177501	PRRX2
PHF12	0.178	ZNF615
PHF14	0.175595	ZC3H13
PHF14	0.179382	TBCA
PHF14	0.18213	RPRD1B
PHF14	0.206416	SEC24D
PHF20	0.178493	SLC25A25
PHF20	0.191444	PPP1R15B
PHF21A	0.233656	SEC24C
PHF3	0.198882	TBCA
PHF8	0.241646	RPS6KB1
PHIP	0.188693	UBXN7
PHKB	0.189753	SP1
PHLDB1	0.182557	VKORC1L1
PHLDB1	0.204273	SLC12A4
PHOSPHO2	0.189871	PKM
PHTF2	0.194275	SH3BP4
PHTF2	0.209931	YIPF4
PHTF2	0.211067	ZNF684
PHYHD1	0.180528	SIGIRR
PI3	0.229522	SLPI
PIBF1	0.19854	ZMYM5
PID1	0.177418	ZHX3
PID1	0.187998	SLC25A12
PID1	0.196045	TFPI
PIEZO1	0.180122	POLD2
PIGA	0.175138	USP24
PIGA	0.184427	TRA2B
PIGA	0.186092	TSC22D2
PIGA	0.1999	ZBTB21
PIGF	0.184091	TTC37
PIGF	0.199646	RHOQ
PIGO	0.177216	SCAP
PIGO	0.187154	TTLL13P
PIGS	0.211848	TSR2
PIGT	0.177496	PRRX2
PIGV	0.184247	SAMD8
PIK3C2A	0.177154	PLEKHA5
PIK3CA	0.185861	TBPL1
PIM1	0.179125	ZBTB6
PIM1	0.182661	PLEKHF1
PIM1	0.199383	RNF122
PIM1	0.204914	SERTAD1
PIM1	0.210512	SLC2A3
PIM1	0.216611	SOCS3
PIN1	0.174883	SAFB2
PIN1	0.175326	SUGP1
PIN1	0.177746	TMED1
PIN1	0.187062	UBXN1
PIN1	0.189551	SF3B4
PIN1	0.190232	STX10
PIN4	0.177077	SURF2
PIN4	0.204563	STX10
PINX1	0.196308	ZC3H15
PIP4K2B	0.179188	TBCC
PIP4K2B	0.198922	PSMD2
PIP5K1C	0.176075	UBAP2L
PISD	0.176553	VLDLR
PISD	0.189978	VKORC1L1
PISD	0.195926	TIMM17A
PISD	0.197231	TNIP1
PJA1	0.178052	SLC35G2
PKD2	0.175519	RBMS3
PKD2	0.180153	PLP2
PKD2	0.241001	TSHZ2
PKDCC	0.179686	UGP2
PKDCC	0.180629	STRADB
PKDCC	0.18304	PLA2G16
PKDCC	0.189128	PRDX6
PKDCC	0.191385	PLXNA4
PKDCC	0.19638	TSPAN3
PKDCC	0.217625	STX11
PKDCC	0.235213	RDH5
PKDCC	0.299282	TYRO3
PKMYT1	0.17752	TPX2
PKMYT1	0.184544	TROAP
PKMYT1	0.191218	UHRF1
PKMYT1	0.191271	UBE2C
PKMYT1	0.202212	RRM2
PKP1	0.188978	S100A16
PLA2G4A	0.174753	SLC9A7
PLA2G4A	0.1872	SOBP
PLA2G4A	0.191177	ZNF774
PLA2R1	0.175271	TPRG1
PLAC9	0.175822	SAMD4A
PLAGL1	0.187516	PLEKHB2
PLAGL2	0.226317	ZMYM5
PLBD2	0.177687	SSC5D
PLCB4	0.184686	PVR
PLCH2	0.182608	SFRP1
PLCH2	0.186958	RIPK4
PLCH2	0.190557	TNS4
PLCL2	0.180041	SDC4
PLCL2	0.207882	SH3KBP1
PLD1	0.180554	TMEM198
PLD1	0.216243	SCN1B
PLD4	0.182094	RFTN1
PLEKHA6	0.178228	PTPRM
PLEKHA7	0.187419	PSMD2
PLEKHF1	0.175959	ZFP36L2
PLEKHF1	0.180953	SERTAD3
PLEKHF1	0.18522	RND1
PLEKHG2	0.201872	TMEM254
PLEKHG6	0.177396	ZNF202
PLEKHH1	0.247089	TMEM229B
PLEKHH3	0.18571	VGLL4
PLEKHJ1	0.182599	SUCLA2
PLEKHJ1	0.203172	UBA2
PLEKHM2	0.180341	RWDD4
PLEKHS1	0.17516	PTBP3
PLEKHS1	0.188024	TINAGL1
PLEKHS1	0.192432	RIPK4
PLIN4	0.184753	TMEM37
PLK2	0.174856	ZNF615
PLK2	0.183456	SERTAD2
PLK2	0.185581	SOX18
PLK2	0.193531	RHOU
PLK3	0.174879	ZNF623
PLK3	0.177203	ZNF2
PLK3	0.183099	ZNF621
PLK3	0.183895	RAB32
PLK3	0.184179	ZNF566
PLK3	0.188334	ZBTB6
PLK3	0.189087	TRA2B
PLK3	0.189239	ZNF33A
PLK3	0.190475	SLC25A33
PLK3	0.191094	RNF122
PLK3	0.193255	PPP2CA
PLK3	0.197648	SLC25A32
PLK3	0.198801	ZBTB34
PLK3	0.199366	SERTAD1
PLK3	0.200012	SRSF7
PLK3	0.205049	SRF
PLK3	0.206695	TOE1
PLK3	0.207616	PPP1R15B
PLK3	0.214248	WEE1
PLK3	0.222701	TIPARP
PLK3	0.222897	RLIM
PLK3	0.233642	VPS37B
PLK3	0.242967	SLC2A3
PLK3	0.252179	SLC25A25
PLK3	0.252668	ZKSCAN4
PLK3	0.263641	SFT2D3
PLK3	0.294839	TNFRSF12A
PLK3	0.304182	TSC22D2
PLK3	0.311763	SPATA2L
PLK3	0.433464	ZBTB21
PLP1	0.187154	SERPINE1
PLXDC1	0.193091	TNXB
PLXNA4	0.174647	YWHAG
PLXNA4	0.175462	SPATA9
PLXNA4	0.183568	RETSAT
PLXNA4	0.184995	VKORC1L1
PLXNA4	0.1862	SH3GLB1
PLXNA4	0.190132	TMEM37
PLXNA4	0.197934	SYNPO
PLXNA4	0.20878	TSPAN3
PLXNA4	0.222454	TNIP1
PLXNA4	0.22352	TENM4
PLXNA4	0.228903	TLN2
PLXNA4	0.232281	TYRO3
PLXNA4	0.237488	RDH5
PLXNA4	0.242714	SORBS1
PM20D2	0.175365	SCN4B
PMEPA1	0.180791	TK2
PMEPA1	0.183092	VOPP1
PMEPA1	0.214809	VLDLR
PMM1	0.223357	TMEM120A
PMP22	0.1842	TULP3
PMPCB	0.17764	UQCRC2
PMVK	0.175433	SEMA3G
PMVK	0.180643	USP22
PMVK	0.184531	TCEAL3
PMVK	0.189577	SNCG
PMVK	0.196065	RANBP1
PMVK	0.222865	TSR2
PMVK	0.236813	YKT6
PMVK	0.239032	SART1
PMVK	0.262169	TAF15
PNISR	0.177381	SRSF5
PNN	0.196035	SAFB2
PNN	0.214007	RSRC2
PNO1	0.179067	WDR43
PNO1	0.179925	SRFBP1
PNO1	0.197425	PTRH2
PNO1	0.20113	PPRC1
PNO1	0.206462	URB2
PNPLA2	0.194946	RDH5
PODXL2	0.180223	RRAD
POLG	0.177264	POP5
POLR2B	0.181835	RAB10
POLR2C	0.200308	UCK1
POLR2D	0.19641	ZSWIM1
POLR2F	0.175856	SHFM1
POLR2F	0.18245	TMA7
POLR2G	0.182253	RHOD
POLR2H	0.197416	SYN2
POLR2J2	0.192182	RASA4
POLR2J2	0.530816	POLR2J3
POLR2J2	0.576597	UPK3BL
POLR2J3	0.308371	RASA4
POLR2J3	0.5834	UPK3BL
POLR2K	0.19627	PTDSS1
POLR2M	0.176625	SEC23A
POLR2M	0.180341	PSMA7
POLR3GL	0.199507	SPAG7
POM121	0.182618	RAB11FIP3
POM121	0.300834	POM121C
POMGNT2	0.193052	SHISA5
POMGNT2	0.193584	RHBDF1
POMP	0.176909	UVRAG
POMP	0.203517	ZNF275
POMZP3	0.440306	ZP3
PPA1	0.183392	RHOXF1
PPA1	0.198714	RPS6KL1
PPAN	0.179766	PPAN-P2RY11
PPAN	0.222075	ZC3H18
PPAPDC1B	0.195542	WHSC1L1
PPARA	0.207921	SPRYD3
PPDPF	0.175426	ZNF579
PPDPF	0.177121	SCAND1
PPDPF	0.179287	UBE2V1
PPDPF	0.179377	WDR20
PPDPF	0.18361	SURF2
PPDPF	0.185187	TMED1
PPDPF	0.201452	R3HCC1
PPFIA3	0.207774	SNCG
PPIB	0.211181	ZRSR2
PPIB	0.212812	SDF4
PPIB	0.22183	PPIG
PPIG	0.174965	SHFM1
PPIG	0.18186	SURF2
PPIG	0.186245	RTF1
PPIG	0.192462	SUPT5H
PPIG	0.197339	RBMX2
PPIG	0.22014	ZRSR2
PPIG	0.276063	TIMM44
PPIP5K1	0.176414	RHOT1
PPIP5K1	0.178293	SMARCD1
PPM1F	0.176942	UNC119B
PPM1F	0.184811	SLC23A2
PPM1F	0.216281	PPP1R16B
PPM1G	0.175167	UPF3B
PPM1G	0.175742	PSIP1
PPM1G	0.180819	PRKRIP1
PPM1G	0.183588	ZRSR2
PPM1G	0.187681	ZFPL1
PPM1G	0.226717	SAFB
PPM1G	0.249164	SART1
PPP1R10	0.201936	TSC22D2
PPP1R12B	0.230329	SLMAP
PPP1R15A	0.181679	RNF214
PPP1R15A	0.182637	RGS16
PPP1R15A	0.209931	SOCS3
PPP1R15A	0.26022	PPP1R15B
PPP1R15A	0.279929	ZFP36
PPP1R15B	0.175563	SDE2
PPP1R15B	0.208345	TRA2B
PPP1R15B	0.216826	TIPARP
PPP1R15B	0.228608	RBM15
PPP1R15B	0.245346	SERTAD3
PPP1R15B	0.247679	SERTAD1
PPP1R15B	0.261753	ZFP36
PPP1R15B	0.289319	SOCS3
PPP1R15B	0.338248	SLC25A25
PPP1R16B	0.179452	TNFRSF10D
PPP1R18	0.187068	RHOU
PPP1R1B	0.197701	QKI
PPP1R2	0.176371	SCOC
PPP1R2	0.18595	TMED7
PPP1R2	0.187387	TMEM106B
PPP1R3D	0.202645	ZBTB34
PPP1R3F	0.175549	REPS1
PPP1R7	0.177293	RWDD3
PPP1R8	0.175745	PRICKLE2
PPP2CA	0.176811	ZNF624
PPP2CA	0.180821	RLIM
PPP2CA	0.182643	SRSF3
PPP2CA	0.187005	ZNF621
PPP2CA	0.188664	UBE2N
PPP2CA	0.189775	RASAL2-AS1
PPP2CA	0.196557	TNFRSF12A
PPP2CA	0.197922	ZNF607
PPP2CA	0.203925	ZNF174
PPP2CA	0.208607	PPRC1
PPP2CA	0.211376	SPATA2L
PPP2CA	0.218194	TSC22D2
PPP2CA	0.22012	ZFP30
PPP2CA	0.289126	ZBTB21
PPP2CB	0.180092	UQCRB
PPP2R1A	0.186016	TAF15
PPP2R1A	0.222431	VPS28
PPP2R3B	0.176344	UBL7
PPP2R5D	0.175347	SPINT1
PPP2R5D	0.188805	RNF2
PPP4R1	0.190772	PPRC1
PPP6C	0.175094	RABL6
PPP6R2	0.177661	SBF1
PPRC1	0.175713	ZNF610
PPRC1	0.177891	TSC22D2
PPRC1	0.187884	RBM23
PPRC1	0.195213	ZBTB21
PPRC1	0.197417	SOCS4
PPRC1	0.200477	SGMS2
PPRC1	0.202338	RRP12
PPRC1	0.207956	SF1
PPRC1	0.210468	RBM12
PPRC1	0.213052	TNFAIP1
PPRC1	0.21314	RFX2
PPRC1	0.225433	RARA
PPRC1	0.238061	SFPQ
PPRC1	0.25226	URB2
PPTC7	0.182819	RALGDS
PPTC7	0.204853	WDR43
PPWD1	0.176524	ZNF614
PQLC1	0.182296	RNF125
PRAF2	0.182452	RAVER1
PRDM1	0.176991	SNAI2
PRDM1	0.188603	ZFAND5
PRDM1	0.202866	TNFAIP3
PRDM1	0.209747	TSC22D3
PRDM1	0.219451	RHOU
PRDM1	0.231989	SDPR
PRDM1	0.24213	RHOB
PRDM1	0.25053	TIPARP
PRDM1	0.252853	RGS1
PRDM1	0.267915	SOX18
PRDM1	0.309851	SGK1
PRDX2	0.182991	SOWAHC
PRDX5	0.181558	UBXN7
PRDX6	0.176829	TYRO3
PRDX6	0.178465	TSPAN3
PRDX6	0.189519	STRADB
PREB	0.181429	TTC7B
PREX1	0.177026	ZNF101
PRF1	0.18019	TBX21
PRG2	0.271655	SLC43A3
PRICKLE2	0.181232	RAC3
PRICKLE2	0.188354	ZNRF3
PRKG1	0.179085	SGIP1
PRKRIP1	0.181045	RPS19BP1
PRKRIP1	0.228429	SART1
PRKRIR	0.219547	REEP5
PRMT5	0.176173	UTP20
PRMT5	0.207582	VARS
PROCR	0.193814	STRAP
PROM1	0.191962	TMPRSS2
PROSC	0.18293	PURA
PROSC	0.188191	REPS1
PROX1	0.183986	TFPI
PROX1	0.192086	SCN3B
PROX1	0.193798	STAB2
PROX1	0.20272	ZIC2
PRPF19	0.178304	TMEM109
PRPF31	0.212677	TRIM5
PRPF38B	0.193183	SAFB2
PRR3	0.19033	RC3H1
PRRC1	0.1749	RARRES3
PRRC1	0.180422	SLTM
PRRC2C	0.180417	UBR5
PRRX2	0.181072	TIMP1
PRRX2	0.185873	RPL14
PRSS53	0.333421	VKORC1
PRSS8	0.175016	RHOV
PRSS8	0.179528	ZNF92
PRSS8	0.184864	TMPRSS2
PRSS8	0.24548	RAB25
PRSS8	0.27171	TMEM125
PSAT1	0.187669	TARS
PSKH1	0.180951	ZC3H12A
PSKH1	0.201502	USP22
PSKH1	0.204914	SLC23A2
PSMA4	0.181307	SNTB1
PSMA5	0.176633	PSMD2
PSMA7	0.182987	SLC25A4
PSMA7	0.215257	SFRP1
PSMB1	0.183034	ZBTB8OS
PSMB1	0.216604	PSMC2
PSMB4	0.174756	TCEB2
PSMB4	0.179811	VDAC3
PSMB8	0.233372	TAP1
PSMB9	0.211792	TAP1
PSMC1	0.225467	PSMC6
PSMC2	0.182382	PSMD1
PSMC2	0.302003	PSMD14
PSMC3	0.191742	SLC25A22
PSMC3	0.200812	PSMC5
PSMC3	0.212182	WBSCR22
PSMC3IP	0.195263	UBALD1
PSMC4	0.183298	SEC22B
PSMC5	0.175429	ZCWPW1
PSMC5	0.176326	WBSCR22
PSMC5	0.215593	SSB
PSMD1	0.174823	TIMM17A
PSMD1	0.175171	PSMD14
PSMD1	0.177682	STARD7
PSMD1	0.178636	SAR1A
PSMD1	0.186589	UBE2G2
PSMD1	0.187631	SNAPIN
PSMD1	0.189735	WASF1
PSMD13	0.185024	SIRT3
PSMD13	0.193499	RHNO1
PSMD2	0.184402	WIPI2
PSMD3	0.182265	SHROOM1
PSMD3	0.193068	SOWAHA
PSMD4	0.188162	TTLL13P
PSMD7	0.187236	TNS3
PSMD7	0.187264	WDFY2
PSMD8	0.183765	SIRT2
PSMG4	0.203946	TXN
PSPC1	0.192301	VRK1
PTAR1	0.206046	TMTC3
PTBP2	0.176291	ZBTB49
PTBP2	0.185732	THUMPD2
PTBP2	0.193668	ZNRD1
PTBP2	0.201245	RUFY2
PTBP3	0.195327	SCAMP1
PTBP3	0.202549	TINAGL1
PTCD2	0.19235	TCAIM
PTEN	0.256476	PTENP1
PTGIS	0.17615	TNXB
PTGIS	0.202091	WISP2
